Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS2C-1451,2010-03-08 04:55:32 +0000,guththila/src/guththila_xml_parser.c|,20,21,21,2010-02-18 16:13:23 +0000,2010-03-08 04:54:17 +0000,c7bb8e5a99c9b2b92bfe33a8c015c9f99e70b652,axis2-c
AXIS2C-1441,2010-03-05 04:09:01 +0000,guththila/include/guththila_defines.h|util/include/axutil_utils_defines.h|,20,21,21,2010-01-25 17:25:38 +0000,2010-03-05 04:08:25 +0000,f9c34ccd38f1806511d0b56dbb1fb4f6351316e3,axis2-c
AXIS2C-1438,2010-01-28 13:08:56 +0000,samples/build.sh|samples/configure.ac|,20,21,21,2010-01-19 11:19:21 +0000,2010-01-28 13:08:27 +0000,4307f261fe8de982e06700b145aebc7538b3fabf,axis2-c
AXIS2C-1439,2011-08-30 13:33:02 +0000,util/src/platforms/unix/uuid_gen_unix.c|,20,21,21,2010-01-21 10:21:41 +0000,2011-08-30 13:32:20 +0000,7c74a8595f71cfe3a4f3121b1177ca090e607713,axis2-c
AXIS2C-1231,2008-12-22 12:33:08 +0000,util/src/platforms/unix/thread_unix.c|,17,19,20,2008-07-08 23:11:33 +0000,2008-12-22 12:29:11 +0000,76ac523ddde937e76fd2bfc24b2827727f63c4a5,axis2-c
AXIS2C-1476,2010-06-28 05:21:39 +0000,src/core/transport/http/server/apache2/apache2_stream.c|,20,21,21,2010-05-03 12:31:02 +0000,2010-06-28 05:23:41 +0000,50bdb622f91dd94c1295f73ccb4b3b5b618b7fbf,axis2-c
AXIS2C-1469,2010-07-07 08:46:08 +0000,guththila/src/guththila_xml_parser.c|,20,21,21,2010-03-22 21:30:30 +0000,2010-07-07 08:44:19 +0000,94d9b6c5dd9a672b45894c96cafeabdbcbc8a5bb,axis2-c
AXIS2C-1462,2010-05-31 03:18:10 +0000,util/src/log.c|,20,21,21,2010-03-04 18:14:10 +0000,2010-05-31 03:17:12 +0000,7d140587e270bd088d7d6e9029786a108a0979c8,axis2-c
AXIS2C-96,2006-03-17 14:33:24 +0000,axiom/src/om/om_stax_builder.c|,5,6,16,2006-03-14 08:58:48 +0000,2008-02-13 03:02:01 +0000,6243a9c0dd789f5ef718a5eaf139e7842a7c309e,axis2-c
AXIS2C-1460,2010-06-28 20:56:23 +0000,util/include/axutil_env.h|util/src/env.c|,20,21,21,2010-03-04 14:12:48 +0000,2010-06-28 21:06:36 +0000,8c1a6e59636bab7a032874199d4ebc80e79aeb8f,axis2-c
AXIS2C-1461,2010-05-31 01:32:07 +0000,util/src/allocator.c|,20,21,21,2010-03-04 16:25:55 +0000,2010-05-31 01:30:46 +0000,df4a4abe5a72a73887579607c586bcd37b3290b6,axis2-c
AXIS2C-1466,2010-07-07 08:55:00 +0000,util/test/util/test_thread.c|util/test/util/test_thread.h|,20,21,21,2010-03-10 09:14:02 +0000,2010-07-07 08:54:06 +0000,1e9d6fc317002cf13d83d849d5346d31f71c56f6,axis2-c
AXIS2C-467,2006-12-18 11:42:13 +0000,modules/core/clientapi/op_client.c|,11,12,12,2006-12-18 09:28:38 +0000,2006-12-18 11:41:17 +0000,22350a01c396ae9bb009c92cf3638c5a15ae0fdd,axis2-c
AXIS2C-464,2006-12-15 06:36:05 +0000,build/win32/makefile|,11,12,12,2006-12-15 06:35:20 +0000,2006-12-15 06:36:24 +0000,b08b46c2fda022f6ee3819d54be6fda8f2b93a89,axis2-c
AXIS2C-6,2006-01-25 18:54:11 +0000,configure.ac|neethi/autogen.sh|samples/mtom_caching_callback/Makefile.am|samples/mtom_sending_callback/Makefile.am|util/configure.ac|,3,3,20,2006-01-11 10:55:08 +0000,2008-12-22 11:18:19 +0000,b757718099508b3b5383f98b141b9b2462eb5623,axis2-c
AXIS2C-4,2006-01-11 14:32:36 +0000,tools/tcpmon/src/tcpmon.c|,3,3,16,2006-01-11 10:46:05 +0000,2008-02-06 19:32:42 +0000,bb4b29a67bc599627021792eb3206f46f5f98d56,axis2-c
AXIS2C-3,2006-01-11 14:34:20 +0000,modules/core/phaseresolver/phase_resolver.c|,3,3,13,2006-01-11 10:43:51 +0000,2007-03-26 05:45:20 +0000,3385295697e23952e9183dde2c5d52205c4963f3,axis2-c
AXIS2C-9,2006-07-25 06:46:25 +0000,src/core/transport/http/server/apache2/mod_axis2.c|,3,3,21,2006-01-11 13:45:54 +0000,2010-04-07 04:25:49 +0000,f0fbcbb7d64dd5472a605e19753a1558e9d37a5a,axis2-c
AXIS2C-7,2006-01-11 13:08:23 +0000,src/core/clientapi/op_client.c|src/core/context/msg_ctx.c|,3,3,16,2006-01-11 11:03:19 +0000,2008-02-13 02:58:44 +0000,83e2c9a8e03024fcbe451623be6a541bf972c15e,axis2-c
AXIS2C-2,2006-01-12 13:28:53 +0000,include/axis2_core_dll_desc.h|include/axis2_core_utils.h|src/core/deployment/axis2_desc_builder.h|src/core/deployment/dep_engine.c|util/include/axutil_dll_desc.h|,3,3,16,2006-01-11 02:48:17 +0000,2008-02-12 18:55:41 +0000,78b9e0ba2a2a55c80eaa86264df8eb48f5f07149,axis2-c
AXIS2C-1,2006-01-11 14:49:13 +0000,src/core/clientapi/options.c|,3,3,21,2006-01-11 02:42:05 +0000,2018-12-04 05:15:39 +0000,9306bd13eefc1fb30be0ffab73086b86c7e57dbf,axis2-c
AXIS2C-230,2006-09-06 18:36:34 +0000,modules/core/clientapi/op_client.c|modules/core/context/ctx.c|,8,9,10,2006-08-23 05:39:29 +0000,2006-09-06 18:38:09 +0000,5b940d279a3537b365aea89c9266448e122fed32,axis2-c
AXIS2C-1174,2008-06-03 03:53:10 +0000,src/modules/mod_addr/addr_out_handler.c|,17,18,18,2008-06-02 14:24:59 +0000,2008-06-03 03:52:00 +0000,6964b73dd0a89acd5255da062ebd53f182c537e4,axis2-c
AXIS2C-240,2006-09-06 06:24:44 +0000,rampart/samples/client/enc_echo/data/server.enc.axis2.xml|rampart/src/handlers/rampart_in_handler.c|rampart/src/handlers/rampart_out_handler.c|,9,10,10,2006-09-02 18:07:19 +0000,2006-09-06 06:07:10 +0000,8ce94a68d52b5e3d991ddf6790f284680d26b51e,axis2-c
AXIS2C-1165,2008-06-25 07:48:49 +0000,src/modules/mod_addr/addr_in_handler.c|,16,18,18,2008-05-29 15:49:14 +0000,2008-06-25 06:16:20 +0000,8c650eeecc438102691008f3ae0502f9d0ce1d1d,axis2-c
