Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
BIGTOP-198,2011-10-27 22:49:35 +0000,bigtop-tests/test-artifacts/spark/src/main/resources/kmeans_data.txt|,1,2,10,2011-10-27 22:24:23 +0000,2015-09-16 09:02:14 +0900,68389448a53158fd808cff6b4343137eab54e5e1,bigtop
BIGTOP-194,2011-10-27 23:51:51 +0000,bigtop-test-framework/src/main/groovy/org/apache/bigtop/itest/TestUtils.groovy|bigtop-test-framework/src/test/groovy/org/apache/bigtop/itest/failures/IntegrationTestClusterFailures.groovy|bigtop-test-framework/src/test/groovy/org/apache/bigtop/itest/pmanager/PackageManagerTest.groovy|bigtop-test-framework/src/test/groovy/org/apache/bigtop/itest/shell/ShellTest.groovy|,1,2,10,2011-10-27 17:38:44 +0000,2016-01-22 13:20:11 -0800,07d9036052514a3172c96ebc2062e90cf9c47682,bigtop
BIGTOP-197,2011-11-01 03:36:45 +0000,bigtop-deploy/puppet/modules/ignite-hadoop/manifests/init.pp|bigtop-deploy/puppet/modules/ignite-hadoop/templates/default-config.xml|,1,2,10,2011-10-27 21:09:06 +0000,2015-09-22 10:45:46 -0700,c922418d7a9d59c36adb75fd3f147c98b0768165,bigtop
BIGTOP-196,2011-10-28 23:25:05 +0000,bigtop-deploy/vm/utils/smoke-tests.sh|,1,2,10,2011-10-27 18:37:03 +0000,2015-09-24 17:44:01 +0000,601ebce019a32b8a8ab78b4004deca7a0f73f964,bigtop
BIGTOP-193,2011-10-29 00:09:56 +0000,bigtop_toolchain/manifests/jdk.pp|,1,2,10,2011-10-27 17:29:19 +0000,2015-09-14 20:00:16 +0200,68f5844afd9d8d434692bb06862c91daa53102b9,bigtop
BIGTOP-192,2011-10-28 15:50:28 +0000,bigtop-deploy/puppet/hieradata/bigtop/cluster.yaml|bigtop-deploy/puppet/hieradata/site.yaml|bigtop-deploy/puppet/manifests/cluster.pp|bigtop-deploy/puppet/modules/ycsb/manifests/init.pp|bigtop-deploy/puppet/modules/ycsb/tests/init.pp|,1,2,9,2011-10-27 17:16:40 +0000,2015-07-30 14:36:56 +0900,8effb9062f6a44fffa6d220bf7906ac87ab968d4,bigtop
BIGTOP-3023,2018-04-29 16:50:36 +0000,bigtop-packages/src/common/qfs/install_qfs.sh|bigtop-packages/src/common/qfs/patch1-findsusekrb5config.diff|bigtop-packages/src/common/qfs/qfs-chunkserver.cfg|bigtop-packages/src/common/qfs/qfs-metaserver.cfg|bigtop-packages/src/common/qfs/qfs-webui.cfg|bigtop-packages/src/deb/qfs/qfs-client.install|bigtop-packages/src/deb/qfs/rules|bigtop-packages/src/rpm/qfs/SPECS/qfs.spec|bigtop.bom|,12,13,13,2018-04-24 06:10:01 +0000,2018-04-29 18:44:26 +0200,d3c49e07867f2912dec80291ff0a9475683292e9,bigtop
BIGTOP-3024,2018-05-08 01:22:40 +0000,bigtop-packages/src/common/zeppelin/do-component-build|,12,13,13,2018-05-03 03:04:18 +0000,2018-05-08 01:21:14 +0000,11af728bee64455f4e1081d5cd9c27b9a06c53e3,bigtop
BIGTOP-2175,2015-12-31 01:48:58 +0000,bigtop-tests/smoke-tests/build.gradle|,8,10,10,2015-12-11 03:40:28 +0000,2015-12-28 20:51:10 -0800,7f624263a2bc9f9304a19f2b4da7c1ed4318663c,bigtop
BIGTOP-2172,2015-12-29 22:18:54 +0000,bigtop-tests/smoke-tests/README|bigtop-tests/smoke-tests/gradlew|,9,10,10,2015-12-09 04:05:36 +0000,2015-12-28 20:54:05 -0800,48c02c4929dd9928bd47d11103220b196306cb79,bigtop
BIGTOP-2173,2015-12-10 18:38:55 +0000,bigtop-tests/smoke-tests/build.gradle|,9,10,10,2015-12-10 01:24:21 +0000,2015-12-10 10:37:01 -0800,3e826b6297b5780cb0ba342c6ef79dd303d2594c,bigtop
BIGTOP-3013,2018-03-25 12:58:02 +0000,bigtop-packages/src/charm/kafka/layer-kafka/config.yaml|,12,13,13,2018-03-09 19:17:20 +0000,2018-03-12 13:32:40 -0500,2b3331fb5cf9a81d652c09f8cf34f9db80027b63,bigtop
BIGTOP-2162,2015-12-07 01:19:04 +0000,bigtop-packages/src/common/phoenix/install_phoenix.sh|,9,10,10,2015-12-03 01:29:40 +0000,2015-12-07 10:18:52 +0900,4ac6f736d81e9b790fad59aca235d53cb3a04fde,bigtop
BIGTOP-1072,2013-12-10 19:20:05 +0000,bigtop-deploy/vm/vagrant/README|bigtop-deploy/vm/vagrant/Vagrantfile|bigtop-deploy/vm/vagrant/provision.sh|,7,7,8,2013-09-18 15:23:04 +0000,2013-12-10 11:13:57 -0800,83a7f8fde6512070e58d67d3dc828d3f1ffa6704,bigtop
BIGTOP-3018,2018-03-30 07:43:36 +0000,bigtop-packages/src/common/bigtop-utils/bigtop-detect-javahome|,12,13,13,2018-03-30 03:40:04 +0000,2018-03-30 07:40:15 +0000,d8d4408bccf6d4755927ae6b4788725661fd86ed,bigtop
BIGTOP-3014,2018-03-27 22:44:28 +0000,bigtop-packages/src/charm/hadoop/layer-hadoop-namenode/actions/smoke-test|bigtop-packages/src/charm/hadoop/layer-hadoop-plugin/actions/smoke-test|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/mrbench|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/nnbench|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/parseBenchmark.py|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/smoke-test|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/teragen|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/terasort|bigtop-packages/src/charm/hadoop/layer-hadoop-resourcemanager/actions/testdfsio|bigtop-packages/src/charm/hadoop/layer-hadoop-slave/actions/smoke-test|bigtop-packages/src/charm/hbase/layer-hbase/actions/perf-test|bigtop-packages/src/charm/hbase/layer-hbase/actions/restart|bigtop-packages/src/charm/hbase/layer-hbase/actions/smoke-test|bigtop-packages/src/charm/hbase/layer-hbase/actions/start|bigtop-packages/src/charm/hbase/layer-hbase/actions/start-hbase-master|bigtop-packages/src/charm/hbase/layer-hbase/actions/start-hbase-regionserver|bigtop-packages/src/charm/hbase/layer-hbase/actions/stop|bigtop-packages/src/charm/hbase/layer-hbase/actions/stop-hbase-master|bigtop-packages/src/charm/hbase/layer-hbase/actions/stop-hbase-regionserver|bigtop-packages/src/charm/hive/layer-hive/actions/restart|bigtop-packages/src/charm/hive/layer-hive/actions/smoke-test|bigtop-packages/src/charm/kafka/layer-kafka/actions/create-topic|bigtop-packages/src/charm/kafka/layer-kafka/actions/list-topics|bigtop-packages/src/charm/kafka/layer-kafka/actions/list-zks|bigtop-packages/src/charm/kafka/layer-kafka/actions/read-topic|bigtop-packages/src/charm/kafka/layer-kafka/actions/smoke-test|bigtop-packages/src/charm/kafka/layer-kafka/actions/write-topic|bigtop-packages/src/charm/mahout/layer-mahout/actions/smoke-test|bigtop-packages/src/charm/pig/layer-pig/actions/smoke-test|bigtop-packages/src/charm/spark/layer-spark/actions/list-jobs|bigtop-packages/src/charm/spark/layer-spark/actions/pagerank|bigtop-packages/src/charm/spark/layer-spark/actions/reinstall|bigtop-packages/src/charm/spark/layer-spark/actions/remove-job|bigtop-packages/src/charm/spark/layer-spark/actions/restart-spark-job-history-server|bigtop-packages/src/charm/spark/layer-spark/actions/spark-submit|bigtop-packages/src/charm/spark/layer-spark/actions/sparkbench|bigtop-packages/src/charm/spark/layer-spark/actions/sparkpi|bigtop-packages/src/charm/spark/layer-spark/actions/start-spark-job-history-server|bigtop-packages/src/charm/spark/layer-spark/actions/stop-spark-job-history-server|bigtop-packages/src/charm/zeppelin/layer-zeppelin/actions/reinstall|bigtop-packages/src/charm/zeppelin/layer-zeppelin/actions/restart|bigtop-packages/src/charm/zeppelin/layer-zeppelin/actions/smoke-test|bigtop-packages/src/charm/zookeeper/layer-zookeeper/actions/restart|bigtop-packages/src/charm/zookeeper/layer-zookeeper/actions/smoke-test|,12,13,13,2018-03-12 20:09:03 +0000,2018-03-25 08:32:21 -0500,e9d3e3b9e9f5d702e89b21d267b9eeff53c5db8a,bigtop
BIGTOP-2168,2015-12-08 03:01:56 +0000,bigtop-test-framework/src/main/groovy/org/apache/bigtop/itest/failures/FailureVars.groovy|,9,10,10,2015-12-07 17:37:55 +0000,2015-12-08 02:59:13 +0000,74ff3e964c0126654eae63b55dccaeed982a3a36,bigtop
BIGTOP-3001,2018-02-28 01:51:42 +0000,bigtop_toolchain/manifests/user.pp|,12,13,13,2018-02-13 09:27:58 +0000,2018-07-03 01:06:58 +0800,7b37d45cbd038a027dc18863986df8971cb375e4,bigtop
BIGTOP-2155,2015-11-22 05:30:11 +0000,bigtop-packages/src/rpm/hue/SPECS/hue.spec|,9,10,10,2015-11-20 19:28:22 +0000,2015-11-22 13:29:14 +0800,a31bb6aca8a19bf088e60c70521cd79813e1a0d3,bigtop
BIGTOP-2152,2015-11-19 20:54:08 +0000,bigtop_toolchain/manifests/packages.pp|,9,10,10,2015-11-18 20:40:32 +0000,2015-11-19 21:39:23 +0100,ec741b0203793036f2830444d38fe9879966844d,bigtop
BIGTOP-2150,2015-11-18 19:54:34 +0000,README.md|packages.gradle|,9,10,10,2015-11-18 07:59:06 +0000,2015-11-17 23:58:29 -0800,4bc79fafc327e076297d9319349159c463d8fa9f,bigtop
BIGTOP-3003,2018-03-05 08:19:52 +0000,bigtop_toolchain/manifests/ant.pp|,12,13,13,2018-02-26 08:04:37 +0000,2018-03-05 13:52:04 +0800,c9cb18fbc1befb944669f3577625803075b9e7fe,bigtop
BIGTOP-2156,2015-11-22 05:30:31 +0000,bigtop_toolchain/manifests/packages.pp|,9,10,10,2015-11-20 19:37:40 +0000,2015-11-22 13:29:18 +0800,5545eb599ab9549cd8b348c36bc401452236109c,bigtop
BIGTOP-2399,2016-04-17 23:11:39 +0000,pom.xml|,10,11,11,2016-04-17 23:01:17 +0000,2016-04-17 16:07:42 -0700,83d54f47a6d708ff63091c7ca5e76132ea1f1d0f,bigtop
BIGTOP-169,2011-10-27 17:31:14 +0000,bigtop-deploy/vm/utils/setup-env-centos.sh|bigtop-deploy/vm/utils/setup-env-debian.sh|,2,2,10,2011-10-26 00:04:19 +0000,2015-11-19 21:34:09 +0100,da40349067a993a94d47c1b05edd2fbc4bcc758d,bigtop
BIGTOP-166,2011-10-29 00:06:27 +0000,bigtop-packages/src/common/hive/do-component-build|bigtop-packages/src/common/hive/hive-server.default|bigtop-packages/src/common/hive/hive-server.svc|bigtop-packages/src/common/hive/install_hive.sh|bigtop-packages/src/deb/hive/compat|bigtop-packages/src/deb/hive/control|bigtop-packages/src/deb/hive/rules|bigtop-packages/src/rpm/hive/SPECS/hive.spec|bigtop.mk|,1,2,9,2011-10-25 23:32:55 +0000,2015-03-14 20:29:34 +0100,3becc79ae3b5849bcf5e9c8b58da4545fc28dfd1,bigtop
BIGTOP-165,2011-10-26 18:57:54 +0000,bigtop-deploy/puppet/hieradata/bigtop/cluster.yaml|bigtop-deploy/puppet/hieradata/site.yaml|bigtop-deploy/puppet/manifests/cluster.pp|bigtop-deploy/puppet/modules/hadoop-hive/templates/hive-site.xml|bigtop-deploy/puppet/modules/hadoop/manifests/init.pp|bigtop-deploy/puppet/modules/hadoop/templates/hadoop-env.sh|bigtop-deploy/puppet/modules/hadoop/templates/mapred-site.xml|bigtop-deploy/puppet/modules/tez/manifests/init.pp|bigtop-deploy/puppet/modules/tez/tests/init.pp|bigtop-packages/src/common/bigtop-utils/init-hcfs.groovy|bigtop-packages/src/common/hadoop/init-hcfs.json|,1,2,9,2011-10-25 22:55:54 +0000,2015-05-07 21:41:00 +0200,0c0e2fca427ec30952eccf2019a7b0efb6b68b45,bigtop
BIGTOP-162,2012-03-20 21:12:39 +0000,bigtop-deploy/puppet/hieradata/bigtop/cluster.yaml|bigtop-deploy/puppet/manifests/cluster.pp|bigtop-deploy/puppet/modules/kafka/manifests/init.pp|bigtop-deploy/puppet/modules/kafka/templates/server.properties|,2,2,11,2011-10-25 22:30:44 +0000,2016-07-18 15:53:00 -0700,36bf0a70fd03c38c5df49aba11231d7f1baead44,bigtop
BIGTOP-161,2011-10-26 21:07:15 +0000,bigtop-tests/smoke-tests/build.gradle|bigtop-tests/test-artifacts/hadoop/pom.xml|pom.xml|,1,2,9,2011-10-25 22:20:00 +0000,2015-04-28 14:34:07 -0700,e0c2af1bf7325e5dfe12578b18b556e8acf264c0,bigtop
BIGTOP-164,2011-10-27 16:01:24 +0000,bigtop-packages/src/common/hadoop/init-hcfs.json|bigtop-packages/src/common/hadoop/init-hdfs.sh|bigtop-packages/src/common/spark/compute-classpath.sh|bigtop-packages/src/common/spark/do-component-build|bigtop-packages/src/common/spark/install_spark.sh|bigtop-packages/src/common/spark/spark-history-server.svc|bigtop-packages/src/common/spark/spark-thriftserver.svc|bigtop-packages/src/deb/spark/control|bigtop-packages/src/deb/spark/rules|bigtop-packages/src/deb/spark/spark-core.install|bigtop-packages/src/rpm/spark/SPECS/spark.spec|bigtop-tests/test-artifacts/spark/src/main/groovy/org/apache/bigtop/itest/spark/TestSparkExample.groovy|bigtop-tests/test-artifacts/spark/src/main/groovy/org/apache/bigtop/itest/spark/TestSparkSmoke.groovy|bigtop-tests/test-artifacts/spark/src/main/resources/README.md|bigtop-tests/test-artifacts/spark/src/main/resources/kmeans_data.txt|bigtop.mk|pom.xml|,1,2,9,2011-10-25 22:55:08 +0000,2015-03-01 22:56:14 -0500,e4288e08d7bab850d8cf4f46fb5f8cd9f2a397ca,bigtop
BIGTOP-163,2011-10-27 16:00:37 +0000,bigtop-packages/src/common/hue/hue-virtualenv.tgz|bigtop-packages/src/common/hue/install_hue.sh|bigtop-packages/src/deb/hue/hue-common.preinst|bigtop-packages/src/deb/hue/rules|bigtop-packages/src/deb/hue/source/include-binaries|bigtop-packages/src/rpm/hue/SPECS/hue.spec|,1,2,9,2011-10-25 22:34:48 +0000,2015-04-02 16:12:48 +0200,0aebd834a4777d0344da88d9391204934925cfb9,bigtop
