Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
BUILDR-551,2010-11-29 05:35:20 +0000,CHANGELOG|lib/buildr/core/cc.rb|spec/core/cc_spec.rb|,12,13,13,2010-11-27 19:47:01 +0000,2010-11-29 05:33:39 +0000,05d5629074335b8da2b1f9b668811bc10faf7743,buildr
BUILDR-677,2013-10-01 22:04:34 +0000,CHANGELOG|addon/buildr/gpg.rb|,20,21,21,2013-10-01 20:34:49 +0000,2013-10-01 22:04:06 +0000,491e3ffe0494673565880d9c1866bafea2f68b98,buildr
BUILDR-676,2013-09-27 23:12:38 +0000,CHANGELOG|lib/buildr/java/commands.rb|,20,21,21,2013-09-26 04:04:05 +0000,2013-09-27 23:12:06 +0000,ba9b6c430e2750701b43f768306e93ed0cc7f0cf,buildr
BUILDR-313,2009-09-16 17:47:04 +0000,CHANGELOG|lib/buildr/core/build.rb|spec/core/build_spec.rb|,2,7,7,2009-09-11 19:21:41 +0000,2009-09-16 17:46:36 +0000,8e2090379ae47d6bdf07fdb51f40157eef9ad275,buildr
BUILDR-557,2010-12-06 22:46:38 +0000,CHANGELOG|lib/buildr/core/transports.rb|,12,13,13,2010-12-06 22:18:17 +0000,2010-12-06 22:46:27 +0000,91a4bff295d37c0ed97203b755dfa701b06f4360,buildr
BUILDR-436,2010-07-16 07:20:36 +0000,lib/buildr/core/build.rb|spec/core/build_spec.rb|,7,8,10,2010-05-18 13:48:51 +0000,2010-07-16 07:19:49 +0000,219171ac0722f86c7586e98354c82def1287eed9,buildr
BUILDR-315,2009-09-14 22:23:00 +0000,CHANGELOG|lib/buildr/ide/eclipse.rb|spec/ide/eclipse_spec.rb|,6,7,7,2009-09-14 22:21:04 +0000,2009-09-14 22:22:18 +0000,126992c17b37db9c18dbefb5c645b6787c7ad7b6,buildr
BUILDR-52,2008-02-29 19:27:18 +0000,CHANGELOG|lib/buildr/java/jruby.rb|lib/buildr/java/rjb.rb|spec/java/java_spec.rb|,2,2,34,2008-02-29 17:20:00 +0000,2016-08-13 16:38:50 -0700,7a0e75e362e4e7680632b360868bebd9518fc665,buildr
BUILDR-51,2008-02-29 19:28:51 +0000,lib/buildr/packaging/ziptask.rb|spec/packaging/archive_spec.rb|,2,2,11,2008-02-29 16:23:07 +0000,2010-10-12 01:43:52 +0000,c083d0761cc40176275878ad3d5c54d1d24b85a4,buildr
BUILDR-208,2010-04-03 20:45:03 +0000,lib/buildr/core/application.rb|,6,6,8,2008-11-09 16:05:46 +0000,2010-04-03 20:43:38 +0000,65246552e16c57ea8eca1ecfa49b3ebb4b3baccd,buildr
BUILDR-57,2008-04-05 02:39:49 +0000,CHANGELOG|lib/buildr/packaging/artifact.rb|spec/packaging/artifact_spec.rb|,2,2,34,2008-03-27 18:01:18 +0000,2016-08-17 00:37:03 -0700,0ba77e344b99122dddc6e7062452c58effbb2d51,buildr
BUILDR-55,2008-03-27 17:57:49 +0000,CHANGELOG|doc/more_stuff.textile|lib/buildr/ide.rb|lib/buildr/ide/idea.ipr.template|lib/buildr/ide/idea.rb|lib/buildr/ide/idea7x.ipr.template|lib/buildr/ide/idea7x.rb|spec/ide/idea7x_spec.rb|spec/ide/idea_spec.rb|spec/xpath_matchers.rb|,2,2,13,2008-03-26 02:30:25 +0000,2010-12-12 10:32:46 +0000,a3c9fff92160c1a89f6f82c8bd7975695290cfb5,buildr
BUILDR-54,2008-03-07 18:06:11 +0000,CHANGELOG|doc/languages.textile|lib/buildr/java/bdd.rb|lib/buildr/java/jtestr_result.rb|lib/buildr/java/jtestr_runner.rb.erb|spec/java/bdd_spec.rb|,2,2,15,2008-03-07 17:24:50 +0000,2011-07-19 07:15:09 +0000,eb2e97ec182c91e92ce5c609b5d34c510c7ec078,buildr
BUILDR-59,2008-04-07 15:37:30 +0000,CHANGELOG|,2,2,34,2008-04-06 00:49:32 +0000,2016-08-14 23:57:45 -0700,faa3118d42599e9b960577cf37fb30e85817083e,buildr
BUILDR-320,2016-08-15 07:23:41 +0000,tests/integration_testing.rb|,6,7,34,2009-09-19 18:32:41 +0000,2016-08-15 00:24:47 -0700,c0c415558b88dd3bfd5f6923e2ee2c88e9701b9c,buildr
BUILDR-565,2016-05-20 06:22:31 +0000,CHANGELOG|doc/projects.textile|,12,13,34,2011-01-29 05:12:47 +0000,2016-05-19 23:21:04 -0700,fa4750b70c40398bf528daa79ef0c1931405eff6,buildr
BUILDR-323,2009-09-30 23:10:02 +0000,spec/core/application_spec.rb|,6,7,7,2009-09-29 22:15:17 +0000,2009-09-30 23:09:07 +0000,861acd6f33b9a12dba6e70ec3354249c51fdc63a,buildr
BUILDR-322,2009-09-28 17:38:49 +0000,lib/buildr/core/compile.rb|,4,7,7,2009-09-28 17:35:10 +0000,2009-09-28 17:36:52 +0000,e0222de8a3f055103e15d6e91a48fcfc22df84fa,buildr
BUILDR-324,2009-09-30 22:44:56 +0000,CHANGELOG|lib/buildr/core/test.rb|spec/java/tests_spec.rb|,2,7,7,2009-09-30 00:56:59 +0000,2009-09-30 22:41:48 +0000,c43828e58afa633973cf11ad185413237c53e6a4,buildr
BUILDR-203,2010-07-08 02:40:14 +0000,CHANGELOG|lib/buildr/core/compile.rb|,4,6,10,2008-11-04 08:57:44 +0000,2010-07-08 02:39:18 +0000,7db48b8fd9a43db2dc6b6b53a502deb071988f6a,buildr
BUILDR-327,2009-10-11 00:28:11 +0000,CHANGELOG|lib/buildr/ide/eclipse/java.rb|lib/buildr/ide/eclipse/plugin.rb|spec/ide/eclipse_spec.rb|,7,8,8,2009-10-09 18:19:51 +0000,2009-10-11 00:27:47 +0000,8e24f8fd01d469940e4b000e90ea3c250b6552b7,buildr
BUILDR-689,2013-10-23 00:03:30 +0000,CHANGELOG|lib/buildr/java/packaging.rb|spec/java/packaging_spec.rb|,22,23,23,2013-10-22 21:57:18 +0000,2013-10-22 23:50:23 +0000,d85074bd3f0676ced1c57e3e0477ffc26e5af105,buildr
BUILDR-681,2013-10-09 06:07:12 +0000,CHANGELOG|lib/buildr/core/assets.rb|,20,22,22,2013-10-08 15:05:06 +0000,2013-10-09 06:06:06 +0000,2ac0e4a840cb199673467d0fe0ff04ae17f05b1f,buildr
