Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
NET-265,2009-03-19 22:01:11 +0000,src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java|,9,10,10,2009-03-19 09:59:35 +0000,2009-03-19 22:00:45 +0000,3687706250eede3c6f1906a3011d5adc9ea2a216,commons-net
NET-264,2010-05-11 00:07:47 +0000,src/main/java/org/apache/commons/net/telnet/Telnet.java|,9,10,10,2009-03-12 15:18:53 +0000,2010-05-11 00:05:11 +0000,baec3f0f99abd5d3f4f1d6b033aba0e39b323241,commons-net
NET-387,2011-03-22 17:16:35 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetClient.java|,10,11,11,2011-03-22 16:58:57 +0000,2011-03-22 17:16:08 +0000,ad39cce40fb518021ec1b7b11af61fb4328ff357,commons-net
NET-266,2009-04-03 20:38:05 +0000,RELEASE-NOTES.txt|src/changes/changes.xml|,9,10,10,2009-03-19 14:42:01 +0000,2010-11-09 02:26:43 +0000,8302e66819928b2113d3b83fe9be42ee01792c46,commons-net
NET-148,2008-02-21 23:05:51 +0000,src/main/java/org/apache/commons/net/ftp/FTP.java|,8,9,9,2007-01-04 23:30:37 +0000,2008-02-21 23:04:21 +0000,52d8d739a6ba7e623ba72855597fc0ba5ba77ad3,commons-net
NET-268,2011-03-31 01:38:08 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/util/SubnetUtils.java|src/test/java/org/apache/commons/net/SubnetUtilsTest.java|,9,10,11,2009-04-04 20:41:53 +0000,2011-03-31 01:36:51 +0000,46c9b97454b17150b3ee7b2de973eae4aed8522a,commons-net
NET-161,2008-02-19 22:41:57 +0000,src/java/org/apache/commons/net/tftp/TFTPClient.java|,8,9,9,2007-05-24 08:26:42 +0000,2008-02-19 22:42:05 +0000,7556827f4d25275707a839ae2143a5c4afe169a3,commons-net
NET-276,2011-03-09 01:16:50 +0000,src/main/java/org/apache/commons/net/nntp/Article.java|src/main/java/org/apache/commons/net/nntp/NNTPClient.java|,9,10,11,2009-05-02 17:28:25 +0000,2011-03-12 01:57:35 +0000,81cd8d90b2771b3f514cfdcfc73ee237bfdad6ca,commons-net
NET-275,2009-04-25 21:30:55 +0000,src/main/java/org/apache/commons/net/ftp/FTPClient.java|,9,10,10,2009-04-23 12:33:59 +0000,2009-04-25 21:25:26 +0000,9d2d25e620cb4f0d2091f1639fcce53b2584c5c2,commons-net
NET-399,2011-04-05 22:22:17 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,9,11,11,2011-04-04 20:06:16 +0000,2011-04-05 22:22:22 +0000,f362322ddb6f3ed05cbb8427f8e3dd2e568bbde4,commons-net
NET-277,2009-05-05 12:20:54 +0000,src/main/java/org/apache/commons/net/nntp/NNTPReply.java|,9,10,10,2009-05-03 07:25:02 +0000,2009-05-05 12:20:48 +0000,79a19d63165db326c918a9cb96c9f55f96fce359,commons-net
NET-279,2009-06-02 21:21:04 +0000,src/main/java/org/apache/commons/net/smtp/SMTP.java|,9,10,10,2009-06-01 21:23:12 +0000,2009-06-02 21:17:05 +0000,5eaac875d5c9e4100ed92c72c7176c524ecdf01f,commons-net
NET-290,2010-03-08 10:15:28 +0000,src/test/java/org/apache/commons/net/io/DotTerminatedMessageReaderTest.java|,9,10,10,2009-08-19 19:08:37 +0000,2010-03-08 10:18:47 +0000,a0ae3ae65e5762b66f79fe433db83896bbf21fb0,commons-net
NET-170,2008-02-19 22:29:46 +0000,src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java|,8,9,9,2007-09-18 14:48:26 +0000,2008-02-19 22:30:06 +0000,eacb4eb812111f8cb8315b291e9b8e8115849270,commons-net
NET-294,2009-09-14 00:36:59 +0000,src/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|src/test/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java|xdocs/changes.xml|,9,10,10,2009-09-12 17:16:29 +0000,2009-09-14 00:33:44 +0000,a8da84c614ba6e6e87c6c91e0c426ddfec2766a2,commons-net
NET-172,2008-02-20 14:26:56 +0000,src/main/java/examples/ntp/NTPClient.java|,8,9,9,2007-10-09 01:10:05 +0000,2008-02-20 14:28:35 +0000,ca4c6b694befae0bffbdba330aebedbcd7d01e17,commons-net
NET-602,2017-02-07 23:24:33 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClientConfig.java|src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|,15,18,18,2016-09-09 02:32:45 +0000,2017-02-07 23:23:36 +0000,6697e685dd8d3bb7a41c65a013276e79910203f5,commons-net
NET-609,2017-02-06 16:45:44 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java|,16,18,18,2017-01-06 11:14:51 +0000,2017-02-06 16:43:40 +0000,cd299336abb873f53664063e0a977650f22fe8f3,commons-net
NET-169,2008-03-08 19:48:19 +0000,src/java/org/apache/commons/net/ftp/FTPClientConfig.java|src/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|,8,9,9,2007-08-29 16:56:08 +0000,2008-03-12 21:03:47 +0000,2ff4c4686bd5f50f0304eaeeb58231d1b8257047,commons-net
NET-580,2016-04-15 19:14:34 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/smtp/SMTPClient.java|,15,16,16,2015-08-24 06:50:21 +0000,2015-08-24 10:30:01 +0000,0177f90032a1a68496ae1e566697c1608fc8cb95,commons-net
NET-339,2010-10-15 09:36:02 +0000,src/main/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java|src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java|,9,10,10,2010-09-22 11:25:04 +0000,2010-10-15 09:35:10 +0000,c73d661f30f04065c0375ddccf46e1404b7b289c,commons-net
NET-330,2011-02-26 03:25:12 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java|,9,10,11,2010-07-11 12:29:31 +0000,2011-02-26 03:24:59 +0000,babcf3132e471875ca53d25215a0a7af605967df,commons-net
NET-456,2012-07-14 13:58:13 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java|,13,14,14,2012-03-21 06:08:20 +0000,2012-07-14 13:57:34 +0000,737a076added6e41719d205ca9aa5261e68e5002,commons-net
NET-334,2010-10-15 12:48:09 +0000,RELEASE-NOTES.txt|src/changes/changes.xml|src/main/java/org/apache/commons/net/io/FromNetASCIIInputStream.java|,9,10,10,2010-08-12 02:42:51 +0000,2010-10-15 12:46:25 +0000,c4786e75f22050e5716072b2ce53463c87a076d0,commons-net
NET-579,2015-08-24 00:25:57 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/SocketClient.java|src/main/java/org/apache/commons/net/ftp/FTPSClient.java|src/main/java/org/apache/commons/net/imap/IMAPSClient.java|src/main/java/org/apache/commons/net/pop3/POP3SClient.java|src/main/java/org/apache/commons/net/smtp/SMTPSClient.java|src/main/java/org/apache/commons/net/util/SSLSocketUtils.java|,15,16,16,2015-08-22 09:14:14 +0000,2015-08-24 00:24:36 +0000,65302de24316b21a3955265203c60cf663067743,commons-net
NET-458,2012-04-13 11:20:19 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java|,12,14,14,2012-04-13 10:38:08 +0000,2012-04-13 11:13:51 +0000,a62d38cd071e90b8daf726bda1b8a0ee7f3352bb,commons-net
NET-593,2016-06-14 17:11:53 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/SocketClient.java|,16,18,18,2016-06-08 08:30:03 +0000,2016-06-13 09:24:30 +0000,19af5379fa93633e2c7bc0326fc5f3b28aaf192f,commons-net
NET-351,2011-01-31 18:29:20 +0000,RELEASE-NOTES.txt|src/main/java/org/apache/commons/net/pop3/POP3Client.java|,10,11,11,2011-01-31 17:08:09 +0000,2011-01-31 18:20:55 +0000,b9b9bae63e08432f620abd1c0e35abf662a6008d,commons-net
NET-592,2016-07-14 14:03:06 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPSClient.java|,16,18,18,2016-05-29 19:12:40 +0000,2016-06-11 00:57:57 +0000,96e16497119db404a4e59709e022d4f9564d23e6,commons-net
NET-350,2011-03-10 02:31:46 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/SocketClient.java|,10,11,11,2011-01-16 16:43:34 +0000,2011-03-10 02:30:07 +0000,bc0f9d2ea697d21ff85d7ff5267b8a77bdb03df5,commons-net
NET-583,2016-04-15 19:08:28 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,15,17,17,2015-11-27 09:17:54 +0000,2016-04-15 19:07:04 +0000,02ae1898a1bc9eb7fe541072b6bd1ac0dbf6a915,commons-net
NET-341,2010-10-15 09:10:43 +0000,RELEASE-NOTES.txt|src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,9,10,10,2010-10-15 08:57:46 +0000,2010-10-15 09:06:06 +0000,895ffae05ffa20b661e0d189d03beb9d20eea165,commons-net
NET-465,2013-04-17 19:48:57 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,13,14,15,2012-05-17 18:09:54 +0000,2013-01-23 21:22:15 +0000,2fe4a2e0c0ac3c0ad1a43a4da97d1fe109c96491,commons-net
NET-223,2008-06-19 12:12:18 +0000,src/java/org/apache/commons/net/ftp/FTPClient.java|xdocs/changes.xml|,8,9,9,2008-06-19 08:34:26 +0000,2008-06-19 12:10:33 +0000,a70f7c8cec33421db2be57525d9b193a32d44fd2,commons-net
NET-588,2017-02-07 20:05:00 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|src/test/java/org/apache/commons/net/ftp/FTPClientTest.java|,13,17,18,2016-02-29 16:20:21 +0000,2017-02-07 20:02:28 +0000,ddaa71735ac8c1e7875d4b7bfe30c92921389982,commons-net
NET-467,2012-05-26 12:09:48 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/imap/IMAP.java|src/main/java/org/apache/commons/net/imap/IMAPReply.java|,13,14,14,2012-05-25 15:17:19 +0000,2012-05-26 11:56:22 +0000,8428e16383bb3b071bda3760351cbf0b456dad37,commons-net
NET-225,2008-08-15 19:06:01 +0000,src/main/java/org/apache/commons/net/ftp/FTPFileEntryParserImpl.java|src/site/xdoc/changes.xml|,8,9,9,2008-07-02 11:05:37 +0000,2008-08-15 19:03:23 +0000,c4cd3d1c5ea6d15316713a633196185c78e5a8fc,commons-net
NET-466,2012-10-05 18:00:19 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java|,13,14,14,2012-05-24 13:39:51 +0000,2012-08-18 10:24:36 +0000,6d3d503cc4a4dfe75717fb9eb0b9d2b84ecdd45b,commons-net
NET-345,2011-03-03 01:42:29 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/Telnet.java|src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java|,9,10,11,2010-11-19 22:52:43 +0000,2011-03-03 01:26:16 +0000,9fc7e85de43213ae797b27dea5005c0cd58a943d,commons-net
NET-348,2011-03-03 13:47:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java|,8,11,11,2010-12-29 20:29:30 +0000,2011-03-03 13:45:01 +0000,4b95006a95ba1c4b756c0dfaab8b5a9ab43f3e6d,commons-net
NET-360,2011-02-25 19:11:17 +0000,src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|,9,11,11,2011-02-25 15:54:13 +0000,2011-02-26 02:34:44 +0000,b0c51fd8ba7e811c68c5bb4fa8ffe121f3c2c382,commons-net
NET-480,2013-01-23 00:36:07 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java|,13,14,15,2012-09-11 11:08:11 +0000,2013-01-23 00:34:15 +0000,e75b2edd53d840e1163e9eb1715ef304596f69c6,commons-net
NET-232,2009-02-05 18:19:30 +0000,src/java/org/apache/commons/net/SocketClient.java|src/java/org/apache/commons/net/telnet/TelnetClient.java|,8,9,10,2008-09-01 14:32:54 +0000,2009-02-05 18:18:21 +0000,4705df354608830db5d53e6dfb476b2b032e886c,commons-net
NET-594,2017-02-07 23:54:33 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetClient.java|,16,18,18,2016-06-08 18:43:09 +0000,2016-06-11 01:09:00 +0000,acf58cffc617b2328c70acaf22026cfaadfcb592,commons-net
NET-596,2017-02-07 23:53:22 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetClient.java|,17,18,18,2016-07-05 13:55:22 +0000,2017-02-07 23:52:49 +0000,796a288e0c2e17ddf7dc44a4cd790a7eab4e158d,commons-net
NET-475,2012-07-14 11:15:27 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,12,14,14,2012-07-13 07:00:50 +0000,2012-07-14 11:14:42 +0000,6e6b6dd192f5303264e4735ed4375856198bc6c9,commons-net
NET-354,2011-04-13 14:22:34 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPSClient.java|,10,11,11,2011-02-09 13:52:35 +0000,2011-03-13 00:33:59 +0000,1f5b8095272bd0516f8a1d352a0a6eaa00d7e096,commons-net
NET-236,2009-02-05 01:11:12 +0000,src/main/java/org/apache/commons/net/util/SubnetUtils.java|,9,10,10,2008-10-29 15:07:15 +0000,2009-02-05 01:11:02 +0000,092aa892f11cb28324dcb0b57f19a220a8e65285,commons-net
NET-477,2017-02-09 15:57:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/tftp/TFTPClient.java|,13,14,18,2012-08-20 21:17:40 +0000,2017-02-09 15:53:39 +0000,f6b86b380606073a2847b8926d893be047903995,commons-net
NET-492,2013-01-23 00:56:35 +0000,src/main/java/org/apache/commons/net/ftp/FTPClient.java|src/test/java/org/apache/commons/net/ftp/FTPClientTest.java|,14,15,15,2012-12-12 09:09:16 +0000,2012-12-12 13:14:33 +0000,79253380a13362b631285a427b08f70aef54fa64,commons-net
NET-494,2013-01-09 13:05:17 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,14,15,15,2013-01-09 12:35:47 +0000,2013-01-09 13:04:24 +0000,aec7c943a7f797fa0c28a525a98964593bec89ae,commons-net
NET-485,2012-10-09 22:16:03 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/util/Base64.java|,13,14,14,2012-10-09 22:10:05 +0000,2012-10-09 22:15:04 +0000,54b53793a5f46eed7648ff3d2236eb114c4f1121,commons-net
NET-364,2011-03-08 22:37:29 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/nntp/Article.java|,10,11,11,2011-03-08 22:02:53 +0000,2011-03-08 22:22:04 +0000,1226cb414d62e0f7f9b2433fd8f6a839f9208594,commons-net
NET-363,2011-03-05 21:22:28 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,10,11,11,2011-03-04 23:10:59 +0000,2011-03-05 21:05:41 +0000,03da017dfc0a0a033c9f9cbb07f40df2f7024070,commons-net
NET-366,2011-03-09 12:01:45 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|,10,11,11,2011-03-09 11:01:22 +0000,2011-03-09 12:00:43 +0000,ee0a6a094b212a4ca688f167bf9229601b52df8f,commons-net
NET-365,2011-03-10 01:05:26 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|,10,11,11,2011-03-09 09:52:44 +0000,2011-03-10 01:03:44 +0000,92a49d9f04650358740bdc854022ddc918f9a8a9,commons-net
NET-14,2007-09-20 05:31:04 +0000,src/main/java/org/apache/commons/net/ftp/FTP.java|,8,9,9,2005-10-17 16:49:46 +0000,2008-02-21 23:04:21 +0000,52d8d739a6ba7e623ba72855597fc0ba5ba77ad3,commons-net
NET-369,2011-03-22 22:43:56 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/nntp/Article.java|,10,11,11,2011-03-13 00:15:42 +0000,2011-03-22 22:43:59 +0000,90ccc18509a354a05768f1c82051b4096fd5a954,commons-net
NET-248,2009-02-05 00:28:01 +0000,src/main/java/org/apache/commons/net/ftp/FTPCommand.java|,9,10,10,2008-12-31 17:36:21 +0000,2009-02-05 00:39:30 +0000,11822e984d6a055c39b5051477ad667c37fa2237,commons-net
NET-1,2007-09-20 05:31:01 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/nntp/Threader.java|,4,7,11,2004-10-03 18:29:42 +0000,2011-03-08 23:35:21 +0000,4637434691d853d013daac0af1374cfcda3de031,commons-net
NET-538,2015-06-04 12:05:18 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java|,15,16,16,2014-04-14 17:10:27 +0000,2015-06-04 12:04:34 +0000,f6d1a4d9d0fa98e275bef1a65cd40374bfe751be,commons-net
NET-27,2007-09-20 05:31:06 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,1,2,11,2003-07-29 00:20:43 +0000,2011-03-18 20:42:48 +0000,11151125f910e292fd9f22863a5da1c34b094e52,commons-net
NET-410,2012-01-10 19:27:17 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/tftp/TFTPClient.java|,10,12,13,2011-05-26 00:47:20 +0000,2012-01-10 19:14:47 +0000,760661dfd35d3c51f4aaddf914b32223787ad0c7,commons-net
NET-530,2014-04-02 22:14:11 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTP.java|,15,16,16,2014-04-02 16:04:32 +0000,2014-04-02 22:12:58 +0000,b8ecb3f9fab3350ac9fbf2c0585932a804483c36,commons-net
NET-28,2006-08-27 13:59:42 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/nntp/Threader.java|,8,9,11,2006-03-31 18:00:08 +0000,2011-02-27 03:28:50 +0000,ee34b1dc39e3dee7a4157d2f812b456212f66c9b,commons-net
NET-412,2012-01-10 19:27:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/tftp/TFTPClient.java|,10,12,13,2011-05-28 03:42:10 +0000,2012-01-10 19:19:35 +0000,b5ac3314309acc4cded8f65cf50adeb7a1c13f95,commons-net
NET-22,2007-09-20 05:31:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPClient.java|,4,7,11,2004-12-10 09:39:18 +0000,2011-02-26 02:15:02 +0000,2bf1be104343790a7410a76178f2fd62428b7157,commons-net
NET-414,2017-02-09 16:11:15 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/tftp/TFTPClient.java|,10,12,18,2011-06-01 20:47:19 +0000,2017-02-09 16:09:31 +0000,4564a17fb24a851771f83a614d0bde5bae05bcfa,commons-net
NET-25,2008-03-16 21:46:13 +0000,src/changes/changes.xml|,4,6,11,2004-06-19 20:45:33 +0000,2011-03-02 19:19:51 +0000,5e182f09ee345c0a1d31e853f62adc9e826d6e40,commons-net
NET-24,2008-02-17 23:07:59 +0000,src/main/java/org/apache/commons/net/ftp/FTPClient.java|,4,6,10,2004-06-16 22:17:29 +0000,2010-07-12 16:43:00 +0000,7fccfce6c1d235daa78e4bb916cac07f3d46d00c,commons-net
NET-31,2006-11-11 16:15:29 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTP.java|src/main/java/org/apache/commons/net/ftp/FTPClient.java|src/main/java/org/apache/commons/net/ftp/FTPCmd.java|src/main/java/org/apache/commons/net/ftp/FTPCommand.java|src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java|src/main/java/org/apache/commons/net/ftp/FTPSClient.java|src/test/java/org/apache/commons/net/ftp/FTPCommandTest.java|src/test/java/org/apache/commons/net/ftp/parser/DownloadListings.java|,8,9,15,2006-01-06 18:14:11 +0000,2013-01-23 19:07:10 +0000,8d0d172d489db3dc8b9b368f1af08cff64669d75,commons-net
NET-426,2012-08-18 01:21:22 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/ftp/FTPSClient.java|,12,13,14,2011-10-23 03:26:51 +0000,2012-08-18 01:17:52 +0000,12d33c3bd2156252b55cb7152fe8a153effc74cf,commons-net
NET-305,2010-03-08 08:52:40 +0000,src/main/java/org/apache/commons/net/util/SubnetUtils.java|src/test/java/org/apache/commons/net/SubnetUtilsTest.java|,9,10,10,2010-01-07 23:42:26 +0000,2010-03-08 08:53:34 +0000,af63187f263d9926c564078d15eac90feae0159d,commons-net
NET-549,2014-07-30 22:45:38 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/telnet/TelnetOutputStream.java|,15,16,16,2014-07-23 19:13:48 +0000,2014-07-30 22:28:51 +0000,72ea0f2be8d01e1559aff14889967c8ccbf1822f,commons-net
NET-428,2011-11-01 14:25:21 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/net/util/SubnetUtils.java|src/test/java/org/apache/commons/net/SubnetUtilsTest.java|,12,13,13,2011-11-01 14:04:00 +0000,2011-11-01 14:13:54 +0000,5278cd419abc3ccaabc352ba67631b1985eb4bed,commons-net
