Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS-1725,2005-04-25 19:18:58 +0000,samples/message/MessageService.java|samples/message/TestMsg.java|samples/message/build.xml|samples/message/deploy.wsdd|,14,15,16,2004-12-14 23:36:05 +0000,2005-04-25 10:02:00 +0000,bd97d706a945bf070d24cc657134d7a94e295657,axis1-java
AXIS-1993,2005-07-29 12:28:53 +0000,src/org/apache/axis/wsdl/symbolTable/SchemaUtils.java|src/org/apache/axis/wsdl/symbolTable/SymbolTable.java|,16,17,18,2005-05-13 17:45:25 +0000,2005-07-29 03:28:43 +0000,76c19e473540a07fa95a7477e5b1b0c106e0af68,axis1-java
AXIS-100,2004-02-24 00:12:02 +0000,axis/src/test/java/test/message/TestSOAPFault.java|axis/src/test/resources/test/message/AXIS-1008.xml|,1,3,20,2002-05-28 13:24:56 +0000,2012-01-28 22:10:52 +0000,299f97702b33e28d40fef5e731ce3c9c95b93741,axis1-java
AXIS-1992,2005-06-26 20:18:05 +0000,src/org/apache/axis/wsdl/toJava/JavaStubWriter.java|,16,17,18,2005-05-13 04:03:13 +0000,2005-06-26 11:17:24 +0000,e890dc0c8fb0961fb552291e059de1f682f10170,axis1-java
AXIS-1997,2005-05-31 02:24:05 +0000,src/org/apache/axis/Message.java|,16,17,17,2005-05-14 10:07:57 +0000,2005-05-30 20:06:29 +0000,964753d07587857b0f87b0c291461e447cf3f069,axis1-java
AXIS-1754,2005-04-21 08:55:28 +0000,src/org/apache/axis/client/Service.java|src/org/apache/axis/transport/http/AxisServlet.java|,14,15,16,2005-01-08 00:07:32 +0000,2005-04-20 23:55:18 +0000,e6ea7144df4b84a88539f5be6292964d8c117723,axis1-java
AXIS-1995,2006-01-11 03:17:41 +0000,src/org/apache/axis/transport/http/AxisHTTPSessionListener.java|,16,17,19,2005-05-13 22:06:25 +0000,2006-01-10 18:17:15 +0000,0db6abf32cc47f1406d7ed665f9e855134260d0f,axis1-java
AXIS-1513,2004-08-18 04:28:48 +0000,src/org/apache/axis/handlers/soap/SOAPService.java|,12,13,13,2004-08-16 08:03:19 +0000,2004-08-18 04:26:26 +0000,8bea6593ac844f4ae9b85d1d83fb4e45bfd75dc2,axis1-java
AXIS-117,2004-02-24 00:12:32 +0000,src/org/apache/axis/encoding/MixedContentType.java|src/org/apache/axis/wsdl/toJava/JavaBeanWriter.java|,3,3,12,2002-06-11 20:39:41 +0000,2004-03-25 10:36:38 +0000,5e481911888ce067f48e6335cdf12d50223bdf89,axis1-java
AXIS-1503,2012-01-03 13:25:03 +0000,docs/install.html|,12,13,20,2004-08-11 10:48:14 +0000,2012-01-03 13:17:55 +0000,641a781b5e58849eae306cf5b6ccafb6a2dacade,axis1-java
AXIS-1989,2005-07-28 05:39:45 +0000,test/wsdl/uddiv2/build.xml|,16,17,18,2005-05-12 13:24:41 +0000,2005-07-28 18:03:09 +0000,94f8b3f179720599769d1236aad0d25d1886b891,axis1-java
AXIS-526,2004-06-03 14:06:56 +0000,src/org/apache/axis/wsdl/fromJava/Types.java|,6,7,13,2002-11-25 20:38:08 +0000,2004-06-03 14:01:33 +0000,9e1a7cc6dfc7a92c0afc2823a19ffdf1d0641727,axis1-java
AXIS-530,2005-04-25 08:54:09 +0000,src/org/apache/axis/wsdl/toJava/JavaBeanHelperWriter.java|,6,7,16,2002-11-28 00:51:38 +0000,2005-03-03 18:28:35 +0000,d3d790bde6e81da1200d241046e3990642d85741,axis1-java
AXIS-1928,2005-04-30 13:29:14 +0000,src/org/apache/axis/transport/http/AxisServlet.java|,15,16,16,2005-04-14 22:06:37 +0000,2005-04-23 01:46:20 +0000,4453ac97de4795d685a991fc8cffddb01b5a5531,axis1-java
AXIS-1711,2004-12-21 20:26:10 +0000,src/org/apache/axis/wsdl/toJava/JavaServiceImplWriter.java|,14,15,15,2004-12-09 12:57:21 +0000,2004-12-21 20:17:01 +0000,5b91fc11d6a0fbdf6926505a332a83c6dc77ad83,axis1-java
AXIS-1957,2005-04-27 07:01:16 +0000,src/org/apache/axis/encoding/ser/BeanSerializer.java|,15,16,16,2005-04-27 06:40:22 +0000,2005-04-26 22:01:02 +0000,240c1e11481e21e96c8f53a89deaf62723330504,axis1-java
AXIS-1714,2005-01-26 03:47:45 +0000,src/org/apache/axis/wsdl/symbolTable/SymbolTable.java|,14,15,15,2004-12-10 20:03:33 +0000,2005-01-25 18:47:35 +0000,44e158aabcc766b7e9b9dac13e0d67ab1c0e464b,axis1-java
AXIS-1713,2004-12-14 12:59:25 +0000,src/org/apache/axis/message/NodeImpl.java|test/saaj/TestDOM.java|,14,15,15,2004-12-10 15:46:31 +0000,2004-12-14 12:58:57 +0000,e4fd39293abec62cff2290a9cd60b3e0ca2fce53,axis1-java
AXIS-1942,2005-04-27 22:38:37 +0000,src/org/apache/axis/encoding/ser/ArraySerializer.java|,15,16,16,2005-04-21 04:49:43 +0000,2005-04-27 13:37:35 +0000,3c2991e5997281da6581e8ce58bade99d4a94a76,axis1-java
AXIS-1700,2004-12-09 13:56:54 +0000,src/org/apache/axis/utils/XMLUtils.java|,14,15,15,2004-12-07 09:27:02 +0000,2004-12-09 13:56:38 +0000,491dacde2ec2af5424cbb6bd13e668cb448662b1,axis1-java
