Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRMINA-409,2007-07-31 07:24:07 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|,15,21,21,2007-07-28 09:32:40 +0000,2007-07-31 07:23:25 +0000,8f5956ea7c57a866cc85b68278c5c0052990c89d,mina
DIRMINA-770,2010-05-10 13:07:55 +0000,core/src/main/java/org/apache/mina/core/buffer/IoBuffer.java|core/src/main/java/org/apache/mina/core/buffer/IoBufferWrapper.java|core/src/main/java/org/apache/mina/core/filterchain/DefaultIoFilterChain.java|core/src/main/java/org/apache/mina/core/filterchain/DefaultIoFilterChainBuilder.java|core/src/main/java/org/apache/mina/core/future/DefaultConnectFuture.java|core/src/main/java/org/apache/mina/core/future/DefaultIoFuture.java|core/src/main/java/org/apache/mina/core/future/DefaultReadFuture.java|core/src/main/java/org/apache/mina/core/future/DefaultWriteFuture.java|core/src/main/java/org/apache/mina/core/polling/AbstractPollingConnectionlessIoAcceptor.java|core/src/main/java/org/apache/mina/core/polling/AbstractPollingIoAcceptor.java|core/src/main/java/org/apache/mina/core/polling/AbstractPollingIoConnector.java|core/src/main/java/org/apache/mina/core/polling/AbstractPollingIoProcessor.java|core/src/main/java/org/apache/mina/core/service/AbstractIoAcceptor.java|core/src/main/java/org/apache/mina/core/service/AbstractIoConnector.java|core/src/main/java/org/apache/mina/core/service/AbstractIoService.java|core/src/main/java/org/apache/mina/core/service/DefaultTransportMetadata.java|core/src/main/java/org/apache/mina/core/service/IoServiceListenerSupport.java|core/src/main/java/org/apache/mina/core/service/SimpleIoProcessorPool.java|core/src/main/java/org/apache/mina/core/session/AbstractIoSession.java|core/src/main/java/org/apache/mina/core/session/AbstractIoSessionConfig.java|core/src/main/java/org/apache/mina/core/session/DefaultIoSessionDataStructureFactory.java|core/src/main/java/org/apache/mina/core/session/DummySession.java|core/src/main/java/org/apache/mina/core/session/IoEvent.java|core/src/main/java/org/apache/mina/core/write/DefaultWriteRequest.java|core/src/main/java/org/apache/mina/core/write/WriteException.java|core/src/main/java/org/apache/mina/core/write/WriteRequestWrapper.java|core/src/main/java/org/apache/mina/filter/codec/AbstractProtocolDecoderOutput.java|core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java|core/src/main/java/org/apache/mina/filter/codec/SynchronizedProtocolDecoder.java|core/src/main/java/org/apache/mina/filter/codec/SynchronizedProtocolEncoder.java|core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolDecoder.java|core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolEncoder.java|core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationDecoder.java|core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationInputStream.java|core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationOutputStream.java|core/src/main/java/org/apache/mina/filter/codec/statemachine/DecodingStateProtocolDecoder.java|core/src/main/java/org/apache/mina/filter/codec/textline/LineDelimiter.java|core/src/main/java/org/apache/mina/filter/codec/textline/TextLineEncoder.java|core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java|core/src/main/java/org/apache/mina/filter/executor/IoEventQueueThrottle.java|core/src/main/java/org/apache/mina/filter/executor/WriteRequestFilter.java|core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java|core/src/main/java/org/apache/mina/filter/firewall/Subnet.java|core/src/main/java/org/apache/mina/filter/keepalive/KeepAliveFilter.java|core/src/main/java/org/apache/mina/filter/logging/MdcInjectionFilter.java|core/src/main/java/org/apache/mina/filter/reqres/Request.java|core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java|core/src/main/java/org/apache/mina/filter/reqres/RequestTimeoutException.java|core/src/main/java/org/apache/mina/filter/reqres/Response.java|core/src/main/java/org/apache/mina/filter/ssl/KeyStoreFactory.java|core/src/main/java/org/apache/mina/filter/ssl/SslContextFactory.java|core/src/main/java/org/apache/mina/filter/ssl/SslFilter.java|core/src/main/java/org/apache/mina/filter/util/WriteRequestFilter.java|core/src/main/java/org/apache/mina/handler/chain/ChainedIoHandler.java|core/src/main/java/org/apache/mina/handler/chain/IoHandlerChain.java|core/src/main/java/org/apache/mina/handler/multiton/SingleSessionIoHandlerAdapter.java|core/src/main/java/org/apache/mina/handler/multiton/SingleSessionIoHandlerDelegate.java|core/src/main/java/org/apache/mina/proxy/ProxyConnector.java|core/src/main/java/org/apache/mina/proxy/handlers/http/ntlm/NTLMUtilities.java|core/src/main/java/org/apache/mina/proxy/session/ProxyIoSession.java|core/src/main/java/org/apache/mina/proxy/utils/IoBufferDecoder.java|core/src/main/java/org/apache/mina/util/CircularQueue.java|core/src/main/java/org/apache/mina/util/LazyInitializedCacheMap.java|core/src/main/java/org/apache/mina/util/byteaccess/ByteArrayList.java|integration-beans/src/main/java/org/apache/mina/integration/beans/ArrayEditor.java|integration-beans/src/main/java/org/apache/mina/integration/beans/CollectionEditor.java|integration-beans/src/main/java/org/apache/mina/integration/beans/EnumEditor.java|integration-beans/src/main/java/org/apache/mina/integration/beans/MapEditor.java|integration-beans/src/main/java/org/apache/mina/integration/beans/PropertyEditorFactory.java|integration-jmx/src/main/java/org/apache/mina/integration/jmx/ObjectMBean.java|integration-ognl/src/main/java/org/apache/mina/integration/ognl/IoSessionFinder.java|statemachine/src/main/java/org/apache/mina/statemachine/BreakAndCallException.java|statemachine/src/main/java/org/apache/mina/statemachine/BreakAndGotoException.java|statemachine/src/main/java/org/apache/mina/statemachine/State.java|statemachine/src/main/java/org/apache/mina/statemachine/context/AbstractStateContextLookup.java|statemachine/src/main/java/org/apache/mina/statemachine/context/SingletonStateContextLookup.java|statemachine/src/main/java/org/apache/mina/statemachine/event/Event.java|statemachine/src/test/java/org/apache/mina/statemachine/StateTest.java|transport-serial/src/main/java/org/apache/mina/transport/serial/SerialAddress.java|,33,34,34,2010-02-27 00:20:49 +0000,2010-05-10 13:06:07 +0000,00ef038eefe9ed1543c006dafb31c86e4b924c29,mina
DIRMINA-177,2006-02-24 15:07:28 +0000,core/src/main/java/org/apache/mina/filter/codec/ProtocolEncoderOutput.java|core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolEncoderOutput.java|,8,12,12,2006-02-24 14:57:36 +0000,2006-02-24 06:05:40 +0000,5b4f98b840afaae144f46c36e2a864cdbab5825c,mina
DIRMINA-180,2006-03-04 14:26:18 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramSessionImpl.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/SocketSessionImpl.java|,11,12,12,2006-03-03 23:40:54 +0000,2006-03-04 05:23:58 +0000,6463e0928ed3a85bd2c8f0d68a2ae375a786c3d0,mina
DIRMINA-181,2006-03-12 13:34:24 +0000,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java|,8,12,12,2006-03-04 00:02:21 +0000,2006-03-12 04:52:01 +0000,dfd1f6fda504f094b52ed794ba0aab26fc21e1d9,mina
DIRMINA-186,2006-03-12 00:26:12 +0000,core/src/main/java/org/apache/mina/common/ByteBuffer.java|core/src/test/java/org/apache/mina/common/ByteBufferTest.java|,8,12,12,2006-03-08 05:31:30 +0000,2006-03-11 16:00:31 +0000,c1f08bccdcc92b237cefe276147d383b59f4ae15,mina
DIRMINA-91,2005-09-22 01:35:30 +0000,benchmarks/pom.xml|benchmarks2/pom.xml|coap/pom.xml|codec/pom.xml|core/pom.xml|examples/pom.xml|http/pom.xml|pom.xml|protobuf/pom.xml|thrift/pom.xml|,1,6,42,2005-09-22 01:27:56 +0000,2013-07-24 22:26:20 +0200,765883b71771d90d323a78adb245a2dcf141172c,mina
DIRMINA-93,2006-01-05 07:39:12 +0000,http/src/main/java/org/apache/mina/http/HttpServerDecoder.java|http/src/test/java/org/apache/mina/http/HttpServerDecoderTest.java|,1,6,42,2005-09-30 11:43:06 +0000,2013-02-09 10:30:44 +0100,9c39f58aba57d87d7efcaa2ecc8014b3796bf352,mina
DIRMINA-279,2007-04-18 03:37:00 +0000,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java|,15,16,20,2006-10-06 13:31:52 +0000,2007-04-18 03:32:20 +0000,9b00892a49b739a074d0853b48ca9422330d097c,mina
DIRMINA-283,2006-10-09 03:22:33 +0000,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketConnector.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java|core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeFilterChain.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java|core/src/test/java/org/apache/mina/transport/AbstractConnectorTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/DatagramConnectorTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/SocketConnectorTest.java|,15,16,16,2006-10-09 03:12:30 +0000,2006-10-17 06:08:44 +0000,a8c1e6218ae458c85665a3c054d9b1d04343f6fa,mina
DIRMINA-162,2006-09-12 09:27:30 +0000,core/src/main/java/org/apache/mina/common/ExpiringSessionRecycler.java|core/src/main/java/org/apache/mina/common/IoSessionRecycler.java|core/src/main/java/org/apache/mina/util/ExpiringMap.java|core/src/test/java/org/apache/mina/transport/socket/nio/DatagramRecyclerTest.java|,8,10,15,2006-01-11 07:55:53 +0000,2006-09-20 02:28:07 +0000,95c8a64382b1a428b6dc29ef8b128587ba87b85b,mina
DIRMINA-285,2006-10-17 06:26:07 +0000,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java|core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeFilterChain.java|,15,16,16,2006-10-17 06:19:26 +0000,2006-10-17 06:26:18 +0000,c8edab5cc4b79805009fae115e57d3e159de5c7c,mina
DIRMINA-164,2006-01-19 17:45:44 +0000,core/src/main/java/org/apache/mina/common/ByteBuffer.java|core/src/test/java/org/apache/mina/common/ByteBufferTest.java|,8,10,10,2006-01-12 09:35:56 +0000,2006-01-19 08:45:05 +0000,c99f7401676ebdc87929f4421161d26b5fe8e628,mina
DIRMINA-288,2006-10-18 13:51:33 +0000,core/src/main/java/org/apache/mina/filter/LoggingFilter.java|,15,16,16,2006-10-17 13:24:45 +0000,2006-10-18 14:16:12 +0000,fce9edf05defa6c0bb6b2a6c1328ae09d813c5cb,mina
DIRMINA-169,2006-03-07 13:43:31 +0000,core/src/main/java/org/apache/mina/filter/ThreadPoolFilter.java|,8,10,12,2006-02-04 00:35:18 +0000,2006-03-06 21:12:17 +0000,95a609fcc5cdc496a1d3a6626c56f0e76a09eb8f,mina
DIRMINA-71,2005-07-01 14:13:52 +0000,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSessionImpl.java|,3,4,33,2005-07-01 14:03:27 +0000,2009-08-18 09:25:20 +0000,78f3514e9592cf1f8c875b4a9610a5c86eb6d329,mina
DIRMINA-70,2005-06-29 21:39:05 +0000,core/src/main/java/org/apache/mina/core/session/IoSession.java|,1,4,34,2005-06-29 21:32:10 +0000,2010-05-10 13:14:52 +0000,98a2d7dfd5074e087ccaaf53d4ae3e88b3d8ee97,mina
DIRMINA-73,2005-07-21 18:25:36 +0000,core/src/main/java/org/apache/mina/core/polling/AbstractPollingConnectionlessIoAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/NioDatagramAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/NioDatagramSession.java|core/src/test/java/org/apache/mina/transport/socket/nio/DatagramSessionIdleTest.java|,4,5,34,2005-07-19 20:18:33 +0000,2010-01-14 19:29:26 +0000,19fbf91ff58e2a0134f08cb08238792b22882edc,mina
DIRMINA-72,2005-07-11 13:16:42 +0000,transport-serial/src/main/java/org/apache/mina/transport/serial/SerialSessionImpl.java|,1,4,34,2005-07-06 17:59:07 +0000,2010-01-12 17:52:31 +0000,d66670e1a5ff0a29c62fe1aa7bf2bc7b4001eab3,mina
DIRMINA-79,2005-08-23 10:09:21 +0000,distribution/pom.xml|distribution/release.xml|,4,5,34,2005-08-05 22:38:16 +0000,2010-09-10 14:03:56 +0000,dd721d40b847e80c0596f8ea3429cce13d6c27d5,mina
DIRMINA-171,2006-02-19 22:30:16 +0000,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java|,8,11,11,2006-02-19 19:43:32 +0000,2006-02-19 13:30:05 +0000,cf6fe015ef7fb6cdfa9cf789206b84adcc56e5c0,mina
DIRMINA-296,2007-02-20 07:45:39 +0000,core/src/main/java/org/apache/mina/common/ByteBuffer.java|core/src/test/java/org/apache/mina/common/ByteBufferTest.java|,15,16,19,2006-10-27 08:32:42 +0000,2007-02-20 07:45:07 +0000,4eebd3ba32ab342938f8a0a30720af3f307edab8,mina
DIRMINA-383,2007-06-07 08:39:51 +0000,core/src/main/java/org/apache/mina/filter/codec/CumulativeProtocolDecoder.java|,18,20,20,2007-06-05 15:55:00 +0000,2007-06-07 08:39:03 +0000,5b3b3f420443d354b2276d903ceea6af794b1322,mina
DIRMINA-385,2007-07-16 08:45:31 +0000,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java|,19,20,20,2007-06-07 23:01:18 +0000,2007-07-16 08:39:18 +0000,523932f7e8e433bf398c0c29656a71fda5002f2e,mina
DIRMINA-143,2006-01-24 12:39:27 +0000,core/src/main/java/org/apache/mina/common/ConnectFuture.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/SocketConnectorDelegate.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java|core/src/main/java/org/apache/mina/util/ExceptionUtil.java|,7,9,10,2005-12-09 10:39:38 +0000,2006-01-24 03:39:06 +0000,ff95b9683f62222d7111f1b612acdef1f5b0e723,mina
DIRMINA-386,2007-06-11 07:24:31 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultDatagramSessionConfig.java|core/src/main/java/org/apache/mina/transport/socket/nio/DefaultSocketSessionConfig.java|,19,20,20,2007-06-08 15:58:14 +0000,2007-06-11 07:20:56 +0000,d7f7fe2efd50d416d64e56d0d5a3a7a9b082ca95,mina
DIRMINA-265,2006-09-15 12:24:58 +0000,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java|,14,15,15,2006-09-15 12:18:12 +0000,2006-09-15 12:22:40 +0000,6ce522c49c69d04dee192b1ca39126af0be24764,mina
DIRMINA-266,2006-10-24 03:53:01 +0000,core/src/main/java/org/apache/mina/common/support/BaseIoAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java|core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java|core/src/test/java/org/apache/mina/transport/AbstractBindTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/DatagramBindTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/SocketBindTest.java|core/src/test/java/org/apache/mina/transport/vmpipe/VmPipeBindTest.java|,14,15,16,2006-09-16 01:30:43 +0000,2006-10-24 03:53:45 +0000,c6867909562f7ad3f40a61e0940b06d5e69f0536,mina
DIRMINA-390,2007-07-11 09:02:17 +0000,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java|example/src/test/java/org/apache/mina/example/echoserver/ssl/SSLFilterTest.java|filter-compression/src/main/java/org/apache/mina/filter/CompressionFilter.java|filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java|,19,20,20,2007-06-26 14:32:57 +0000,2007-07-11 08:35:57 +0000,63bf032f201c66abce487180e3ae8c5ea96c53d1,mina
DIRMINA-273,2006-10-17 06:08:41 +0000,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketConnector.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java|core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java|core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeFilterChain.java|core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java|core/src/test/java/org/apache/mina/transport/AbstractConnectorTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/DatagramConnectorTest.java|core/src/test/java/org/apache/mina/transport/socket/nio/SocketConnectorTest.java|,13,16,16,2006-10-02 04:19:58 +0000,2006-10-17 06:08:44 +0000,a8c1e6218ae458c85665a3c054d9b1d04343f6fa,mina
DIRMINA-275,2006-10-09 04:29:00 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|,15,16,16,2006-10-03 02:59:00 +0000,2006-10-09 04:27:59 +0000,626bbf0b90d61c6926cfb202a15d42732b3af08a,mina
DIRMINA-359,2007-03-20 02:26:02 +0000,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java|,15,19,19,2007-03-20 02:23:35 +0000,2007-03-20 02:25:46 +0000,a9808a459ace1f34cbc9aabb863836e132b7652c,mina
DIRMINA-481,2007-11-16 01:32:16 +0000,core/src/main/java/org/apache/mina/common/IoBuffer.java|core/src/main/java/org/apache/mina/filter/executor/DefaultIoEventSizeEstimator.java|core/src/main/java/org/apache/mina/filter/traffic/DefaultMessageSizeEstimator.java|core/src/test/java/org/apache/mina/common/IoBufferTest.java|,15,24,24,2007-11-16 01:29:41 +0000,2007-11-16 01:31:56 +0000,2f8af59602e5ca5185c7f580b9ddff28a89de247,mina
DIRMINA-240,2006-08-22 03:40:20 +0000,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java|core/src/main/java/org/apache/mina/util/AnonymousSocketAddress.java|,1,14,14,2006-08-07 09:19:36 +0000,2006-08-22 03:41:04 +0000,f1cf9724a9b2aca59a301c28eac721af07d3425c,mina
DIRMINA-362,2007-03-27 03:13:59 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java|,15,19,19,2007-03-26 09:43:21 +0000,2007-03-27 03:12:33 +0000,58426c766109d19a2d3689e9699e8fd6f53ce4a7,mina
DIRMINA-363,2007-03-28 02:20:17 +0000,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java|core/src/main/java/org/apache/mina/filter/codec/SynchronizedProtocolDecoder.java|core/src/main/java/org/apache/mina/filter/codec/SynchronizedProtocolEncoder.java|,15,19,19,2007-03-28 01:58:30 +0000,2007-03-28 02:20:04 +0000,4e20404e36923b0531931a06afea395ab0ea0c91,mina
DIRMINA-243,2006-08-11 05:46:23 +0000,core/src/main/java/org/apache/mina/common/ByteBuffer.java|core/src/main/java/org/apache/mina/common/ByteBufferProxy.java|core/src/main/java/org/apache/mina/common/PooledByteBufferAllocator.java|core/src/main/java/org/apache/mina/common/SimpleByteBufferAllocator.java|core/src/main/java/org/apache/mina/common/support/BaseByteBuffer.java|core/src/test/java/org/apache/mina/common/ByteBufferTest.java|,8,14,14,2006-08-10 18:37:23 +0000,2006-08-11 05:45:57 +0000,805db5f3926a9e51d8b9b8539186029e70e7eae9,mina
DIRMINA-366,2007-05-16 02:49:04 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultSocketSessionConfig.java|,15,19,19,2007-04-05 08:33:35 +0000,2007-04-05 09:36:43 +0000,324b8957d725f26aa2b073f73569d9b0cf943dc4,mina
DIRMINA-245,2006-09-08 03:36:49 +0000,core/src/main/java/org/apache/mina/common/ExecutorThreadModel.java|core/src/main/java/org/apache/mina/common/IoServiceConfig.java|core/src/main/java/org/apache/mina/common/PooledThreadModel.java|core/src/main/java/org/apache/mina/common/support/BaseIoServiceConfig.java|core/src/main/java/org/apache/mina/filter/ReadThrottleFilterBuilder.java|core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java|core/src/main/java/org/apache/mina/filter/executor/ExecutorFilterMBean.java|core/src/main/java/org/apache/mina/filter/executor/LeaderFollowersThreadPool.java|core/src/main/java/org/apache/mina/filter/executor/ThreadPool.java|core/src/test/java/org/apache/mina/filter/executor/ExecutorFilterRegressionTest.java|java5/src/main/java/org/apache/mina/filter/executor/ExecutorExecutor.java|java5/src/main/java/org/apache/mina/filter/executor/ExecutorThreadPool.java|,13,14,15,2006-08-17 05:35:17 +0000,2006-09-08 03:38:20 +0000,957d6c95b0134453429123aca46ed79bce6a8a0f,mina
DIRMINA-488,2007-12-07 02:44:40 +0000,core/src/main/java/org/apache/mina/common/AbstractIoBuffer.java|,24,25,25,2007-12-06 10:59:29 +0000,2007-12-07 02:45:54 +0000,a0bbdc9f052380799564e37fcfbdd7498412a814,mina
DIRMINA-369,2007-04-13 12:34:24 +0000,core/src/main/java/org/apache/mina/handler/support/IoSessionOutputStream.java|example/src/main/java/org/apache/mina/example/httpserver/stream/HttpProtocolHandler.java|,17,20,20,2007-04-13 12:22:28 +0000,2007-04-13 12:31:06 +0000,fb835269773d722b95108a496a1189ef083b8237,mina
DIRMINA-374,2007-07-05 07:23:34 +0000,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java|core/src/main/java/org/apache/mina/transport/socket/nio/SocketConnector.java|,15,20,20,2007-04-30 13:05:52 +0000,2007-07-05 07:22:32 +0000,9590fec8c140fb4ca7fe8fa5bbbf53b8f876f4a3,mina
